8$1$2$1$6$carṣaṇīsaham$1$carṣaṇīsaham$carṣaṇīsah$$$50737$4704285$0$ADJ$3$1$1$_$$regnant~76985~1$$$$$$0$0
8$1$2$2$1$vidveṣaṇaṃ$1$vidveṣaṇam$vidveṣaṇa$$$122823$4704286$0$ADJ$3$1$3$_$$$$$$$$0$0
8$1$2$2$2$saṃvananobhayaṅkaram$1$saṃvananā$saṃvanana$$$219902$4704416$0$NOUN$3$3$3$_$$$$$$$$0$0
8$1$2$2$2$saṃvananobhayaṅkaram$2$ubhayaṅkaram$ubhayaṃkara$$$46183$4704417$0$ADJ$3$1$1$_$$$$$$$$0$0
8$1$2$2$3$maṃhiṣṭham$1$maṃhiṣṭham$maṃhiṣṭha$$$26471$4704287$0$ADJ$3$1$1$_$$big~72853~5$$$$$$0$0
8$1$2$2$4$ubhayāvinam$1$ubhayāvinam$ubhayāvin$$$46247$4704288$1$ADJ$3$1$1$_$$$$$$$$0$0
8$1$3$1$1$yac$1$yat$yat$$$73227$4704289$0$ADV$_$_$_$_$$once [when]~97827~102+because~132724~33+that~132761~11+if~132759~8+how~97289~1$$$$$$0$0
8$1$3$1$2$ciddhi$1$cit$cit$$$217142$4704418$0$ADV$_$_$_$_$$even~96713~27+indeed~96832~12$$$$$$0$0
8$1$3$1$2$ciddhi$2$hi$hi$$$109879$4704419$0$ADV$_$_$_$_$$because~132724~69+indeed~96832~23+for~131322~4+therefore~96850~2+hi [word]~135408~1$$$$$$0$0
8$1$3$1$3$tvā$1$tvā$tvad$$$37880$4704290$0$ADJ$3$1$4$_$$you~132719~923$$$$$$0$0
8$1$3$1$4$janā$1$janāḥ$jana$$$87452$4704291$0$NOUN$1$3$1$_$$people~37746~274+national~43420~28+man~46592~13+relative~46335~10+jan~132082~7+Janaloka~131543~4+person~574~4+jana [word]~133965~3+man~46588~3+attendant~44349~2+Jana~104229~1+foreigner~45710~1+inhabitant~43409~1+group~595~1$$$$$$0$0
8$1$3$1$5$ime$1$ime$idam$$$37876$4704292$0$ADJ$1$3$1$_$$this~129840~2606+he,she,it (pers. pron.)~132736~118+here~97274~5$$$$$$0$0
8$1$3$1$6$nānā$1$nānā$nānā$$$33376$4704293$0$ADV$_$_$_$_$$variously~96910~116+differently~97310~3+many~75410~3+individually~98023~2$i5$_$_$adv$def$0$0
8$1$3$1$7$havanta$1$havante$hvā$$$157561$4704294$0$VERB$_$3$_$3$Present indikative$raise~91673~56+call on~87863~37+call~87640~5+summon~87848~1$i5$_$_$anchor$def$1=empty surface: Akk-m-ob~empty surface: N-m-sub$2
8$1$3$1$8$ūtaye$1$ūtaye$ūti$$$38335$4704295$0$NOUN$5$1$2$_$$aid~5528~25+favor~5613~4+ūti [word]~133568~2$i5$D$a$fin$def$0$0
8$1$3$2$1$asmākam$1$asmākam$mad$$$37879$4704296$0$ADJ$7$3$4$_$$I~132720~1133+mine~132734~56$$$$$$0$0
8$1$3$2$2$brahmedam$1$brahma$brahman$$$149176$4704297$0$NOUN$1$1$3$_$$brahman~129537~74+mantra~30352~43+prayer~30331~42+spell~33578~25+Veda~30345~9+Brahmin~38961~4+sacred text~30287~4+final emancipation~100664~2+hymn~33057~2+brahman [word]~134745~1+Brāhmaṇa~100616~1+study~27867~1$$$$$$0$0
8$1$3$2$2$brahmedam$2$idam$idam$$$37876$4704298$0$ADJ$1$1$3$_$$this~129840~2606+he,she,it (pers. pron.)~132736~118+here~97274~5$$$$$$0$0
8$1$3$2$3$indra$1$indra$indra$$$63463$4704299$0$NOUN$2$1$1$_$$Indra~42973~873+leader~43415~297+best~44500~161+king~46329~78+first~60407~20+head~46009~14+self~27561~5+indra [word]~132424~4+Indra~100645~1+sapphire~65311~1+fourteen~59928~1+guru~45962~1$$$$$$0$0
8$1$3$2$4$bhūtu$1$bhūtu$bhū$$$157250$4704300$0$VERB$_$1$_$3$Aorist imperative$become~85114~1284+be~95892~1099+originate~95963~250+transform~86163~146+happen~85977~91+result~96007~83+exist~95887~80+be born~86074~41+be~95909~13+be~95918~9+come to life~86075~6+grow~85477~3+elapse~93631~3+come to mind~87099~2+thrive~94784~2+become~95961~2+impend~96435~2+show~93919~1+conceive~84752~1+understand~87020~1+stand~96472~1+constitute~95950~1+serve~96158~1+apply~96182~1+behave~95522~1$i6$_$_$anchor$def$1=empty surface: N-a-sub~empty surface: N-#-präd$2
8$1$3$2$5$te$1$te$tvad$$$37880$4704301$0$ADJ$7$1$4$_$$you~132719~923$i6$G$m$poss$def$0$0
8$1$3$2$6$'hā$1$ahā$aha$$$203023$4704302$0$NOUN$3$3$3$_$$day~65905~230+aha [word]~133039~2+day~65948~2$i6$Akk$a$er$def$0$0
8$1$3$2$7$viśvā$1$viśvā$viśva$$$139262$4704303$0$ADJ$3$3$3$_$$all(a)~79411~230+whole~69466~16+complete~69500~12+each(a)~79413~11+viśva [word]~134346~4+completely~97652~2+wholly~96669~1$$$$$$0$0
8$1$3$2$8$ca$1$ca$ca$$$157144$4704304$0$ADV$_$_$_$_$$and~104004~14528+besides~96882~787+then~97342~365+now~96893~41+even~96713~5$$$$$$0$0
8$1$3$2$9$vardhanam$1$vardhanam$vardhana$$$174337$4704305$1$NOUN$1$1$3$_$$increase~58836~5+increase~2034~2$$$$$$0$0
8$1$4$1$1$vi$1$vi$vi$$$216733$4704306$0$ADV$_$_$_$_$$apart~98199~3+away~98193~2+away~98194~1$i7$_$_$_$def$0$0
8$1$4$1$2$tartūryante$1$tartūryante$tartar$tṛ$$219078$4704420$0$VERB$_$3$_$3$Present indikative$$i7$_$_$anchor$def$1=empty surface: N-a-sub$1
8$1$4$1$3$maghavan$1$maghavan$maghavan$$$169385$4704307$0$NOUN$2$1$1$_$$Indra~42973~80+maghavan [word]~132539~2$$$$$$0$0
8$1$4$1$4$vipaścito$1$vipaścitaḥ$vipaścit$$$122958$4704308$0$ADJ$7$1$1$_$$wise~81183~4+expert~77231~2$$$$$$0$0
8$1$4$1$5$'ryo$1$aryaḥ$ari$$$32670$4704309$0$ADJ$7$1$1$_$$$$$$$$0$0
8$1$4$1$6$vipo$1$vipaḥ$vip$$$219493$4704310$0$NOUN$1$3$2$_$$$$$$$$0$0
8$1$4$1$7$janānām$1$janānām$jana$$$87452$4704311$1$NOUN$7$3$1$_$$people~37746~274+national~43420~28+man~46592~13+relative~46335~10+jan~132082~7+Janaloka~131543~4+person~574~4+jana [word]~133965~3+man~46588~3+attendant~44349~2+Jana~104229~1+foreigner~45710~1+inhabitant~43409~1+group~595~1$$$$$$0$0
8$1$4$2$1$upa$1$upa$upa$$$169779$4704312$0$ADV$_$_$_$_$$towards~132912~13+on~131304~2+next~136285~1$i8$_$_$_$def$0$0
8$1$4$2$2$kramasva$1$kramasva$kram$$$156179$4704313$1$VERB$_$1$_$2$Present imperative$kram~129916~24+step~93721~2+go~92595~2+continue~96214~1+proceed~93267~1+traverse~92869~1+heat~86119~1$i8$_$_$anchor$def$0$0
8$1$4$2$3$pururūpam$1$puru$puru$$$144623$4704314$0$ADJ$0$0$4$_$$many~75410~42+much(a)~75419~13+very~96793~1$$$$$$0$0
8$1$4$2$3$pururūpam$2$rūpam$rūpa$$$71929$4704315$0$NOUN$3$1$1$_$$form~23347~225+appearance~23333~122+beauty~23374~84+look~23335~71+shape~589~46+shape~25083~42+symptom~62183~13+feature~28258~6+nature~23537~6+guise~23352~4+rūpa [word]~133133~4+one~59907~3+appearance~3658~2+likeness~23610~2+color~24565~2+kind~28214~2+vowel~33371~2+type~28217~1+disguise~23353~1+aspect~28259~1+form~29711~1+derivative~29745~1+omen~34122~1+vision~27728~1$$$$$$0$0
8$1$4$2$4$ā$1$ā$ā$$$213041$4704426$0$ADV$_$_$_$_$$towards~132912~45+ākāra~101213~44+until~129907~15+ā~132060~12+since~136207~1+according to~136184~1+ā [suffix]~135131~1$i9$_$_$_$def$0$0
8$1$4$2$5$bhara$1$bhara$bhṛ$$$157419$4704316$0$VERB$_$1$_$2$Present imperative$bring~93653~25+hold~89721~22+fill~86473~19+support~95678~13+wear~84735~9+possess~95995~5+carry~96372~4+nourish~89657~3+keep~96201~2+hire~95045~1+have~94205~1+satiate~89612~1+follow~85116~1+bear~84778~1$i9$_$_$anchor$def$1=empty surface: Akk-g-ob$1
8$1$4$2$6$vājaṃ$1$vājam$vāja$$$76319$4704317$0$NOUN$3$1$1$_$$prize~57721~38+Vāja~136221~4+reward~5581~2+reward~57801~1+Ribhus~42987~1+vigor~24927~1+strength~24922~1+contest~5375~1$$$$$$0$0
8$1$4$2$7$nediṣṭham$1$nediṣṭham$nediṣṭha$$$29079$4704318$0$ADJ$3$1$1$_$$following~67360~1$$$$$$0$0
8$1$4$2$8$ūtaye$1$ūtaye$ūti$$$38335$4704319$1$NOUN$5$1$2$_$$aid~5528~25+favor~5613~4+ūti [word]~133568~2$i9$D$a$fin$def$0$0
8$1$5$1$1$mahe$1$mahe$mah$$$218692$4704320$0$ADJ$5$1$3$_$$great~74424~26+great~74930~5+distinguished~73804~5+much(a)~75419~1+adult~75027~1+long~74730~1+high~73381~1$$$$$$0$0
8$1$5$1$2$cana$1$cana$cana$$$213756$4704321$0$ADV$_$_$_$_$$not even~136266~5+cana [word]~135420~1$$$$$$0$0
8$1$5$1$3$tvām$1$tvām$tvad$$$37880$4704322$0$ADJ$3$1$4$_$$you~132719~923$$$$$$0$0
8$1$5$1$4$adrivaḥ$1$adrivas$adrivat$$$7726$4704323$0$ADJ$2$1$1$_$$rocky~79259~1+petrous~73081~1$$$$$$0$0
8$1$5$1$5$parā$1$parā$parā$$$18684$4704324$0$ADV$_$_$_$_$$away~98193~5$i10$_$_$adv$def$0$0
8$1$5$1$6$śulkāya$1$śulkāya$śulka$$$127138$4704325$0$NOUN$5$1$3$_$$dowry~57707~3+tax~57937~2+money~58299~1+customs~57980~1+price~57909~1+mucus~26544~1$i10$D$g$fin$def$0$0
8$1$5$1$7$deyām$1$deyām$dā$$$157372$4704421$0$VERB$_$1$_$1$Aorist optative$give~94192~465+add~85257~452+perform~92041~216+put~91067~127+administer~84872~101+fill into~130008~47+give~94195~19+ignite~96574~18+put on~90456~16+offer~95915~10+use~89452~8+fuel~94859~7+pour~93613~5+grant~94675~5+feed~89539~4+teach~87991~3+construct~91769~3+insert~85281~2+drip~130014~1+wrap~90067~1+pay~94391~1+hand over~94572~1+lend~94712~1+inflict~87675~1+concentrate~87564~1+sacrifice~94716~1+splint~84881~1+poultice~84878~1+create~92213~1$i10$_$_$anchor$def$1=empty surface: Akk-m-ob$1
8$1$5$2$1$na$1$na$na$$$43432$4704326$0$ADV$_$_$_$_$$not~96750~3267+like~132728~245+no~96752~9+na [word]~133437~2$$$$$$0$0
8$1$5$2$2$sahasrāya$1$sahasrāya$sahasra$$$111378$4704327$0$NOUN$5$1$3$_$$thousand~59955~464+one-thousandth~59893~57+sahasra [word]~134332~5$$$$$$0$0
8$1$5$2$3$nāyutāya$1$na$na$$$43432$4704328$0$ADV$_$_$_$_$$not~96750~3267+like~132728~245+no~96752~9+na [word]~133437~2$$$$$$0$0
8$1$5$2$3$nāyutāya$2$ayutāya$ayuta$$$32441$4704329$0$NOUN$5$1$3$_$$ayuta~126685~41$$$$$$0$0
8$1$5$2$4$vajrivo$1$vajrivas$vajrivat$$$218718$4704330$0$ADJ$2$1$1$_$$$$$$$$0$0
8$1$5$2$5$na$1$na$na$$$43432$4704331$0$ADV$_$_$_$_$$not~96750~3267+like~132728~245+no~96752~9+na [word]~133437~2$$$$$$0$0
8$1$5$2$6$śatāya$1$śatāya$śata$$$116433$4704332$0$NOUN$5$1$3$_$$hundred~59951~586+one-hundredth~59892~59+śata [word]~134357~6$$$$$$0$0
8$1$5$2$7$śatāmagha$1$śatāmagha$śatāmagha$$$115501$4704333$1$ADJ$2$1$1$_$$$$$$$$0$0
8$1$6$1$1$vasyāṁ$1$vasyān$vasyas$$$75467$4704427$0$ADJ$1$1$1$_$$better~67961~3+rich~78122~1$$$$$$0$0
8$1$6$1$2$indrāsi$1$indra$indra$$$63463$4704334$0$NOUN$2$1$1$_$$Indra~42973~873+leader~43415~297+best~44500~161+king~46329~78+first~60407~20+head~46009~14+self~27561~5+indra [word]~132424~4+Indra~100645~1+sapphire~65311~1+fourteen~59928~1+guru~45962~1$$$$$$0$0
8$1$6$1$2$indrāsi$2$asi$as$$$156122$4704335$0$VERB$_$1$_$2$Present indikative$be~95892~1225+exist~95887~239+become~85114~126+originate~95963~50+happen~85977~43+result~96007~42+be~95918~9+dwell~96079~6+be born~86074~4+stay~96437~3+be~95909~2+equal~96132~1+exist~95931~1+transform~86163~1$i11$_$_$anchor$def$1=empty surface: N-#-präd~multiple surfaces me: G-m-poss$2
8$1$6$1$3$me$1$me$mad$$$37879$4704336$0$ADJ$5$1$4$_$$I~132720~1133+mine~132734~56$$$$$$0$0
8$1$6$1$4$pitur$1$pituḥ$pitṛ$$$94899$4704337$0$NOUN$6$1$1$_$$father~45600~721+Pitṛ~100410~193+ancestor~44249~36+parent~47066~32+paternal ancestor~102046~7+pitṛ [word]~132341~4+forefather~45706~1$i11$Abl$m$comp$def$0$0
8$1$6$1$5$uta$1$uta$uta$$$55443$4704338$0$ADV$_$_$_$_$$and~104004~96+besides~96882~4+uta [indecl.]~133609~3+similarly~97501~1+alike~97013~1+even~96713~1$$$$$$0$0
8$1$6$1$6$bhrātur$1$bhrātuḥ$bhrātṛ$$$26394$4704339$0$NOUN$6$1$1$_$$brother~44635~386+bhrātṛ~132337~3+relative~46335~1$$$$$$0$0
8$1$6$1$7$abhuñjataḥ$1$a$a$$$213048$4704422$0$ADV$_$_$_$_$$not~96750~484+akāra~101502~171+a [taddhita]~134083~3+a [word]~134700~1+a~133693~1+a~133576~1$$$$$$0$0
8$1$6$1$7$abhuñjataḥ$2$bhuñjataḥ$bhuj$$$157293$4704423$1$VN$6$1$1$_$pr.$eat~89490~122+enjoy~92487~38+consume~89444~10+eat~89482~4+love~90763~3+burn~86148~2+run down~94512~1+enjoy~89606~1+live on~89446~1$$$$$$0$0
8$1$6$2$1$mātā$1$mātā$mātṛ$$$78551$4704340$0$NOUN$1$1$2$_$$mother~46794~355+mātṛkā~100223~7+mātṛ [word]~132342~3+parent~47066~2+Salvinia cucullata Roxb.~130973~1+Citrullus colocynthis Schrad.~130551~1+cow~11773~1$$$$$$0$0
8$1$6$2$2$ca$1$ca$ca$$$157144$4704341$0$ADV$_$_$_$_$$and~104004~14528+besides~96882~787+then~97342~365+now~96893~41+even~96713~5$$$$$$0$0
8$1$6$2$3$me$1$me$mad$$$37879$4704342$0$ADJ$5$1$4$_$$I~132720~1133+mine~132734~56$$$$$$0$0
8$1$6$2$4$chadayathaḥ$1$chadayathaḥ$chaday$chand$$158364$4704343$0$VERB$_$2$_$2$Present indikative$look~93894~1$i12$$$anchor$$3=empty surface: N-m-sub~multiple surfaces me: D-m-bet~no surface chadayatha..h: _-_-_~empty surface: N-#-präd$4
8$1$6$2$5$samā$1$samāḥ$sama$$$166107$4704344$0$ADJ$1$2$1$_$$like~74567~958+like~74560~125+alike(p)~74565~30+level~73555~22+symmetrical~80035~20+balanced~71577~16+average~75285~11+same~78337~10+regular~79571~8+impartial~76399~7+imperturbable~69545~4+even~71654~3+sama [word]~132811~3+every(a)~79414~3+accurate~70116~2+identical~78341~2+fair~71937~2+equal~71554~2+synonymous~80081~2+changeless~80802~1+whole~69466~1+exact~71676~1+calm~67126~1+straight~79657~1+even~80039~1+wide~81121~1$$$$$$0$0
8$1$6$2$6$vaso$1$vaso$vasu$$$75313$4704345$0$ADJ$2$1$1$_$$good~78198~14+good~76066~2+benign~74348~2+vasu [word]~134338~1$$$$$$0$0
8$1$6$2$7$vasutvanāya$1$vasutvanāya$vasutvana$$$75335$4704346$0$NOUN$5$1$3$_$$wealth~58146~1$i12$D$a$fin$def$0$0
8$1$6$2$8$rādhase$1$rādhase$rādhas$$$70725$4704347$1$NOUN$5$1$3$_$$gift~57706~19+munificence~23990~7+liberality~23989~2+bounty~23987~2$i12$D$a/g$fin$def$0$0
8$1$7$1$1$kveyatha$1$kva$kva$$$134289$4704348$0$ADV$_$_$_$_$$wherein~100034~28+how~97289~3+kva [word]~135237~1$$$$$$0$0
8$1$7$1$1$kveyatha$2$iyatha$i$$$156127$4704349$1$VERB$_$1$_$2$Perfect indicative$go~92595~74+travel~92549~54+enter (a state)~128654~44+return~93306~8+walk~92840~2+continue~96214~1+reach~93381~1+ask~87695~1$i13$_$_$anchor$def$0=multiple surfaces kvà: L-#-adv$1
8$1$7$1$2$kved$1$kva$kva$$$134289$4704350$0$ADV$_$_$_$_$$wherein~100034~28+how~97289~3+kva [word]~135237~1$$$$$$0$0
8$1$7$1$2$kved$2$id$id$$$217401$4704351$0$ADV$_$_$_$_$$indeed~96832~63+assuredly~98443~1+entirely~96670~1$$$$$$0$0
8$1$7$1$3$asi$1$asi$as$$$156122$4704352$1$VERB$_$1$_$2$Present indikative$be~95892~1225+exist~95887~239+become~85114~126+originate~95963~50+happen~85977~43+result~96007~42+be~95918~9+dwell~96079~6+be born~86074~4+stay~96437~3+be~95909~2+equal~96132~1+exist~95931~1+transform~86163~1$i14$_$_$anchor$def$0=multiple surfaces kvà: L-#-adv$1
8$1$7$1$4$purutrā$1$purutrā$purutrā$$$144001$4704353$0$ADV$_$_$_$_$$distributively~98785~3$i15$L$#$adv/präd$def$0$0
8$1$7$1$-1$-$-1$-$COPULA$$$0$-1$0$COPULA$0$0$0$_$$$i15$$$anchor$$1=empty surface copula: N-a-sub$1
8$1$7$1$5$ciddhi$1$cit$cit$$$217142$4704354$0$ADV$_$_$_$_$$even~96713~27+indeed~96832~12$$$$$$0$0
8$1$7$1$5$ciddhi$2$hi$hi$$$109879$4704355$0$ADV$_$_$_$_$$because~132724~69+indeed~96832~23+for~131322~4+therefore~96850~2+hi [word]~135408~1$$$$$$0$0
8$1$7$1$6$te$1$te$tvad$$$37880$4704356$0$ADJ$7$1$4$_$$you~132719~923$$$$$$0$0
8$1$7$1$7$manaḥ$1$manaḥ$manas$$$36096$4704357$1$NOUN$1$1$3$_$$mind~27304~237+Manas~101466~77+purpose~28746~24+idea~28192~6+attention~27670~5+heart~28488~4+decision~28212~3+manas [word]~134727~2+manas [indecl.]~132919~1+spirit~48076~1+temper~35330~1+intelligence~27334~1$$$$$$0$0
8$1$7$2$1$alarṣi$1$alarṣi$alar$ṛch$$220945$4704424$0$VERB$_$1$_$2$Present indikative$$i16$_$_$anchor$def$0$0
8$1$7$2$2$yudhma$1$yudhma$yudhma$$$64862$4704358$0$NOUN$2$1$1$_$$warrior~48630~1$$$$$$0$0
8$1$7$2$3$khajakṛt$1$khaja$khaja$$$135694$4704359$0$NOUN$0$0$1$_$$churning stick~103003~2$$$$$$0$0
8$1$7$2$3$khajakṛt$2$kṛt$kṛt$$$3440$4704360$0$ADJ$2$1$1$_$$causing~104001~115+making~104007~32+performing~104009~18+promotive~71430~12+producing~104228~6+doing~104008~5+acting~104013~4+writing~130365~2+transforming~129889~2+effecting~104011~2$$$$$$0$0
8$1$7$2$4$purandara$1$purandara$puraṃdara$$$144605$4704361$1$NOUN$2$1$1$_$$Indra~42973~102+puraṃdara [word]~135007~1$$$$$$0$0
8$1$7$2$5$pra$1$pra$pra$$$216277$4704362$0$ADV$_$_$_$_$$towards~132912~11+ahead~96998~8$i17$_$_$_$def$0$0
8$1$7$2$6$gāyatrā$1$gāyatrā$gāyatra$$$130260$4704363$0$NOUN$3$3$3$_$$Gāyatrī~101047~3+Gāyatra~132129~1$$$$$$0$0
8$1$7$2$7$agāsiṣuḥ$1$agāsiṣuḥ$gā$$$156220$4704364$1$VERB$_$3$_$3$Athematic sis aor. (Ind.)$sing~92106~30+praise~88092~7+jap~128751~2+recite~88471~2+describe~88645~1$i17$_$_$anchor$def$1=empty surface: Akk-a-ob/inh$1
8$1$8$1$1$prāsmai$1$pra$pra$$$216277$4704365$0$ADV$_$_$_$_$$towards~132912~11+ahead~96998~8$i18$_$_$_$def$0$0
8$1$8$1$1$prāsmai$2$asmai$idam$$$37876$4704366$0$ADJ$5$1$1$_$$this~129840~2606+he,she,it (pers. pron.)~132736~118+here~97274~5$i18$D$m$bet$def$0$0
8$1$8$1$2$gāyatram$1$gāyatram$gāyatra$$$130260$4704367$0$NOUN$3$1$3$_$$Gāyatrī~101047~3+Gāyatra~132129~1$i18$Akk$a$ob/inh?$def$0$0
8$1$8$1$3$arcata$1$arcata$arc$$$156117$4704368$0$VERB$_$3$_$2$Present imperative$sing~92106~12+worship~92311~10+honor~88219~3+praise~88092~3+welcome~88282~1$i18$_$_$anchor$def$0$0
8$1$8$1$4$vāvātur$1$vāvātuḥ$vāvātṛ$$$46890$4704369$0$NOUN$7$1$1$_$$follower~45696~1$i19$G$m$poss/attr$def$0$0
8$1$8$1$-1$-$-1$-$COPULA$$$0$-2$0$COPULA$0$0$0$_$$$i19$$$anchor$$1=empty surface copula: N-m-sub~empty surface copula: N-#-präd$2
8$1$8$1$5$yaḥ$1$yaḥ$yad$$$37877$4704370$0$ADJ$1$1$1$_$$who~132735~585+which~132725~329+yat [pronoun]~133324~2$$$$$$0$0
8$1$8$1$6$purandaraḥ$1$purandaraḥ$puraṃdara$$$144605$4704371$0$NOUN$1$1$1$_$$Indra~42973~102+puraṃdara [word]~135007~1$$$$$$0$0
8$1$8$2$1$yābhiḥ$1$yābhiḥ$yad$$$37877$4704372$0$ADJ$4$3$2$_$$who~132735~585+which~132725~329+yat [pronoun]~133324~2$i20$I$a$mit$def$0$0
8$1$8$2$2$kāṇvasyopa$1$kāṇvasya$kāṇva$$$13521$4704373$0$NOUN$7$1$1$_$$$$$$$$0$0
8$1$8$2$2$kāṇvasyopa$2$upa$upa$$$169779$4704374$0$ADV$_$_$_$_$$towards~132912~13+on~131304~2+next~136285~1$i20$_$_$_$def$0$0
8$1$8$2$3$barhir$1$barhiḥ$barhis$$$154308$4704375$0$NOUN$3$1$3$_$$Barhis~101431~27+barhis [word]~132951~2$i20$Akk$g$ri$def$0$0
8$1$8$2$4$āsadaṃ$1$āsadam$āsad$sad$ā$159998$4704376$0$VN$_$_$_$_$inf.$approach~93541~16+attack~89243~9+sit down~93215~2+approach~92598~2+find~94536~1+arrive~93311~1$i20$Akk$a$ri$def$0$0
